# Point group symmetry operations
# Format:
#   name
#   number_of_operations
#   each operation as 9 integers (row-major 3x3 rotation matrix)
C1
1
  1 0 0  0 1 0  0 0 1

Cs
2
  1 0 0  0 1 0  0 0 1
  1 0 0  0 -1 0  0 0 1

Ci
2
  1 0 0  0 1 0  0 0 1
 -1 0 0  0 -1 0  0 0 -1

C2
2
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
-1.000000000000  0.000000000000 0.0   0.000000000000 -1.000000000000 0.0  0.0 0.0 1.0

C3
3
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
-0.500000000000  0.866025403784 0.0  -0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0
-0.500000000000 -0.866025403784 0.0   0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0

C4
4
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.000000000000  1.000000000000 0.0  -1.000000000000  0.000000000000 0.0  0.0 0.0 1.0
-1.000000000000  0.000000000000 0.0  -0.000000000000 -1.000000000000 0.0  0.0 0.0 1.0
-0.000000000000 -1.000000000000 0.0   1.000000000000 -0.000000000000 0.0  0.0 0.0 1.0

C5
5
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.309016994375  0.951056516295 0.0  -0.951056516295  0.309016994375 0.0  0.0 0.0 1.0
-0.809016994375  0.587785252292 0.0  -0.587785252292 -0.809016994375 0.0  0.0 0.0 1.0
-0.809016994375 -0.587785252292 0.0   0.587785252292 -0.809016994375 0.0  0.0 0.0 1.0
 0.309016994375 -0.951056516295 0.0   0.951056516295  0.309016994375 0.0  0.0 0.0 1.0

C6
6
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.500000000000  0.866025403784 0.0  -0.866025403784  0.500000000000 0.0  0.0 0.0 1.0
-0.500000000000  0.866025403784 0.0  -0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0
-1.000000000000  0.000000000000 0.0   0.000000000000 -1.000000000000 0.0  0.0 0.0 1.0
-0.500000000000 -0.866025403784 0.0   0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0
 0.500000000000 -0.866025403784 0.0   0.866025403784  0.500000000000 0.0  0.0 0.0 1.0

C7
7
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.623489801859  0.781831482468 0.0  -0.781831482468  0.623489801859 0.0  0.0 0.0 1.0
-0.222520933956  0.974927912182 0.0  -0.974927912182 -0.222520933956 0.0  0.0 0.0 1.0
-0.900968867902  0.433883739118 0.0  -0.433883739118 -0.900968867902 0.0  0.0 0.0 1.0
-0.900968867902 -0.433883739118 0.0   0.433883739118 -0.900968867902 0.0  0.0 0.0 1.0
-0.222520933956 -0.974927912182 0.0   0.974927912182 -0.222520933956 0.0  0.0 0.0 1.0
 0.623489801859 -0.781831482468 0.0   0.781831482468  0.623489801859 0.0  0.0 0.0 1.0

C8
8
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.707106781187  0.707106781187 0.0  -0.707106781187  0.707106781187 0.0  0.0 0.0 1.0
 0.000000000000  1.000000000000 0.0  -1.000000000000  0.000000000000 0.0  0.0 0.0 1.0
-0.707106781187  0.707106781187 0.0  -0.707106781187 -0.707106781187 0.0  0.0 0.0 1.0
-1.000000000000  0.000000000000 0.0   0.000000000000 -1.000000000000 0.0  0.0 0.0 1.0
-0.707106781187 -0.707106781187 0.0   0.707106781187 -0.707106781187 0.0  0.0 0.0 1.0
-0.000000000000 -1.000000000000 0.0   1.000000000000 -0.000000000000 0.0  0.0 0.0 1.0
 0.707106781187 -0.707106781187 0.0   0.707106781187  0.707106781187 0.0  0.0 0.0 1.0

C9
9
 1.000000000000  0.000000000000 0.0   0.000000000000  1.000000000000 0.0  0.0 0.0 1.0
 0.766044443119  0.642787609687 0.0  -0.642787609687  0.766044443119 0.0  0.0 0.0 1.0
 0.173648177667  0.984807753012 0.0  -0.984807753012  0.173648177667 0.0  0.0 0.0 1.0
-0.500000000000  0.866025403784 0.0  -0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0
-0.939692620786  0.342020143326 0.0  -0.342020143326 -0.939692620786 0.0  0.0 0.0 1.0
-0.939692620786 -0.342020143326 0.0   0.342020143326 -0.939692620786 0.0  0.0 0.0 1.0
-0.500000000000 -0.866025403784 0.0   0.866025403784 -0.500000000000 0.0  0.0 0.0 1.0
